KL,AverageReturn,PolicyExecTime,TotalEnvSteps,EnvExecTime,MaxReturn,dLoss,KLBefore,AverageDiscountedReturn,LossAfter,StdReturn,Entropy,GradNorm,ProcessExecTime,LossBefore,NumTrajs,MinReturn,Iteration
0.001236291485838592,-15.605263157894735,4.904678821563721,745003,5.0033183097839355,27.99999999999998,-0.00022761523723602295,0.0012357122031971812,-2.6633160321103246,-0.16449451446533203,19.485878116815243,1.4726773500442505,0.34815636819470824,0.12112689018249512,-0.16472212970256805,304,-48.5,97
0.0012661496875807643,-21.28947368421052,5.033855676651001,752603,5.153661012649536,19.000000000000007,0.002243608236312866,0.0012621531495824456,-8.054214739812108,-0.16643811762332916,17.746990693364328,1.4734275341033936,0.31293845458067204,0.12764525413513184,-0.1641945093870163,304,-75.99999999999999,98
0.0013471754500642419,-18.565789473684205,4.361527919769287,760203,4.265968561172485,15.0,-0.0022078901529312134,0.0012583484640344977,-6.214389033138804,-0.16557739675045013,17.85547647547399,1.4677461385726929,0.30076754636440395,0.10213160514831543,-0.16778528690338135,304,-63.99999999999997,99
0.001256242161616683,-16.10526315789473,4.6990838050842285,767803,4.568272590637207,26.499999999999993,0.0003241896629333496,0.0013394143898040056,-3.3853023915533775,-0.1662152260541916,16.715560783269247,1.467972993850708,0.28427101952538636,0.12292766571044922,-0.16589103639125824,304,-53.99999999999998,100
0.001223679631948471,-21.22368421052631,4.341652870178223,775403,4.277294874191284,12.500000000000009,-0.00432036817073822,0.0012603659415617585,-7.397819602156429,-0.16638925671577454,16.384242015625645,1.4692633152008057,0.30418214201315236,0.10252642631530762,-0.17070962488651276,304,-68.49999999999999,101
0.0011945641599595547,-21.302631578947363,5.049291610717773,783003,5.055631160736084,7.500000000000018,0.0007113665342330933,0.001221314538270235,-7.995273782926946,-0.16696815192699432,13.449975285481212,1.468497395515442,0.29492331037111325,0.12706470489501953,-0.16625678539276123,304,-49.99999999999999,102
0.0013435075525194407,-21.789473684210513,4.974969148635864,790603,5.057258367538452,26.000000000000007,-0.00023734569549560547,0.0011824467219412327,-8.090959914677024,-0.1676025092601776,17.261773853376045,1.4678322076797485,0.3426427855802801,0.12285280227661133,-0.16783985495567322,304,-51.499999999999986,103
0.0013771154917776585,-17.644736842105257,4.890001535415649,798203,4.909720182418823,14.499999999999991,0.002064451575279236,0.0013282502768561244,-5.328137228786116,-0.16702987253665924,14.461340430126487,1.472603440284729,0.4156973113487916,0.1257946491241455,-0.16496542096138,304,-50.999999999999986,104
0.0013259727274999022,-22.184210526315784,4.545055389404297,805803,4.305732727050781,3.0000000000000178,-0.0018528997898101807,0.001399440341629088,-8.43541732253824,-0.16611887514591217,15.122491550419877,1.4696474075317383,0.3213218094590619,0.10450434684753418,-0.16797177493572235,304,-59.99999999999997,105
0.0012834415538236499,-19.552631578947363,4.72486424446106,813403,4.6727259159088135,11.00000000000001,0.00014822185039520264,0.0013124329270794988,-6.350997186842003,-0.16492433845996857,20.253261424717504,1.4724860191345215,0.3249558864836784,0.12209963798522949,-0.16477611660957336,304,-66.49999999999999,106
0.0012234210735186934,-20.763157894736832,5.084981203079224,821003,5.028155088424683,39.499999999999964,0.002936840057373047,0.0012955567799508572,-6.918049339313289,-0.16665884852409363,21.89620756700059,1.4699183702468872,0.31636326843971446,0.12262701988220215,-0.16372200846672058,304,-70.49999999999997,107
0.0011412394233047962,-21.697368421052627,4.647479057312012,828603,4.700246095657349,25.999999999999986,-0.0009429007768630981,0.0012102812761440873,-7.778934164735552,-0.16561558842658997,21.28303607697312,1.4732688665390015,0.3247868132493091,0.11990618705749512,-0.16655848920345306,304,-68.99999999999999,108
0.0012497256975620985,-14.657894736842096,4.371551990509033,836203,4.074009656906128,30.499999999999986,0.0004661828279495239,0.0011315777665004134,-2.9407595428482334,-0.16654106974601746,19.427024470525414,1.4723600149154663,0.3352394834716975,0.10234498977661133,-0.16607488691806793,304,-47.0,109
0.0011848422000184655,-19.763157894736835,4.910595893859863,843803,4.991212844848633,18.50000000000002,-0.0025374293327331543,0.0012648683041334152,-5.969280167947562,-0.1674356609582901,17.405661829183956,1.4687644243240356,0.3068332888658878,0.12126636505126953,-0.16997309029102325,304,-48.99999999999998,110
0.0016554314643144608,-15.592105263157888,4.9246907234191895,851403,4.848261833190918,34.99999999999998,0.002309158444404602,0.0011609590146690607,-2.625357969936702,-0.16838403046131134,19.1069893739513,1.476333498954773,0.36823872014251596,0.12185239791870117,-0.16607487201690674,304,-53.49999999999999,111
0.0013025675434619188,-16.447368421052627,4.395183563232422,859003,4.2095794677734375,46.99999999999999,0.0008729398250579834,0.0016700996784493327,-3.362439545619913,-0.16626271605491638,18.97393970190783,1.4710201025009155,0.4023989557758202,0.10157942771911621,-0.1653897762298584,304,-47.49999999999998,112
0.0013692120555788279,-12.486842105263152,4.482551574707031,866603,4.344553470611572,20.500000000000007,0.0011850148439407349,0.0013070559361949563,-0.29640719432281437,-0.1692865937948227,14.671170639128892,1.4682337045669556,0.31091037555119555,0.11067366600036621,-0.16810157895088196,304,-45.99999999999999,113
0.001319928327575326,-18.552631578947363,4.327436208724976,874203,4.223455429077148,23.000000000000014,-0.0011039376258850098,0.0013944938546046615,-4.571764588094217,-0.16693386435508728,18.407946465447797,1.465369701385498,0.3134312826797109,0.1028432846069336,-0.1680378019809723,304,-59.499999999999986,114
0.0012088523944839835,-16.539473684210517,4.879157066345215,881803,4.834838151931763,30.5,-0.0021498799324035645,0.001312633859924972,-4.025791507679974,-0.16591179370880127,14.606857428397047,1.4685783386230469,0.3269980646023818,0.1281871795654297,-0.16806167364120483,304,-56.99999999999998,115
0.0011634132824838161,-21.947368421052627,5.049050807952881,889403,5.200984477996826,10.5,-0.0009884387254714966,0.0012221127981320024,-9.288806690085957,-0.16752153635025024,15.672969302560464,1.4739484786987305,0.38680147310113366,0.12272834777832031,-0.16850997507572174,304,-62.99999999999997,116
0.00125394097995013,-18.026315789473678,5.243893623352051,897003,5.248684644699097,21.999999999999968,-0.002543911337852478,0.0011662531178444624,-4.864840035955098,-0.16765183210372925,17.484936136278865,1.4779868125915527,0.3711980412854111,0.13178777694702148,-0.17019574344158173,304,-67.49999999999997,117
0.0013643222628161311,-14.599999999999993,4.885692834854126,904576,4.838223695755005,36.49999999999998,-0.0017421096563339233,0.001241189893335104,-2.4700880847570956,-0.16682806611061096,17.568108066967014,1.4739506244659424,0.27200790914136835,0.11825895309448242,-0.16857017576694489,304,-50.499999999999986,118
0.0013305494794622064,-14.582051282051275,4.766093015670776,912193,4.730914115905762,36.3,0.0006584823131561279,0.0013235475635156035,-2.274738380392673,-0.16730795800685883,18.651237283421658,1.476764440536499,0.2605543070170342,0.12240099906921387,-0.1666494756937027,312,-61.49999999999998,119
0.00133086449932307,-14.868421052631573,4.318915843963623,919793,4.179539442062378,12.000000000000002,0.0005878806114196777,0.0013443075586110353,-2.4568326529166606,-0.1695234328508377,15.588323991864751,1.4721052646636963,0.30820372061380025,0.10155940055847168,-0.16893555223941803,304,-50.999999999999986,120
0.0014046079013496637,-19.999999999999993,4.287001609802246,927393,4.243852376937866,18.499999999999986,0.0007585734128952026,0.0013519154163077474,-7.173008952415356,-0.16779087483882904,17.567538844489043,1.471479058265686,0.30060731783644584,0.10238432884216309,-0.16703230142593384,304,-58.999999999999986,121
0.0014529479667544365,-15.671052631578942,4.9749438762664795,934993,4.937062501907349,21.500000000000004,0.0026868730783462524,0.0013987466227263212,-3.789737840612482,-0.16768106818199158,18.816033307216543,1.4742913246154785,0.3638888766450473,0.13067984580993652,-0.16499419510364532,304,-56.99999999999997,122
0.0011591780930757523,-17.07894736842105,4.426751613616943,942593,4.257094860076904,27.49999999999998,0.002360016107559204,0.0014719078317284584,-4.332201042107208,-0.16716143488883972,17.629045379634988,1.4698678255081177,0.33284605409040935,0.10178804397583008,-0.16480141878128052,304,-71.49999999999997,123
0.0013459866167977452,-13.592105263157885,5.07689642906189,950193,5.0544114112854,22.0,0.00032220780849456787,0.0011496009537950158,-1.7710395951416213,-0.1677379459142685,17.471350708169844,1.4765148162841797,0.32776621016774676,0.13112378120422363,-0.16741573810577393,304,-56.999999999999986,124
0.0013580782106146216,-9.223684210526311,4.161288261413574,957793,3.9810807704925537,30.500000000000007,-0.001921340823173523,0.0013502190122380853,2.869524711573532,-0.16703732311725616,18.516954310925662,1.48141348361969,0.3025460083382861,0.10059690475463867,-0.1689586639404297,304,-47.49999999999997,125
0.0013012263225391507,-18.453846153846143,6.629186630249023,965410,6.830693244934082,27.300000000000004,0.006700560450553894,0.0013467802200466394,-6.290322078547885,-0.16800406575202942,22.676971784382157,1.4776066541671753,0.32010383997617525,0.16174101829528809,-0.16130350530147552,312,-70.99999999999999,126
0.00136416289024055,-17.960526315789465,4.318426609039307,973010,4.216245412826538,13.000000000000005,-0.001412227749824524,0.0013394698034971952,-5.112007411105304,-0.16873042285442352,18.003794036896547,1.4744017124176025,0.3047186532299124,0.10251498222351074,-0.17014265060424805,304,-65.49999999999997,127
0.0011340464698150754,-15.526315789473678,4.934099197387695,980610,4.862837314605713,24.5,-0.0002397000789642334,0.0013787343632429838,-2.5846765639144453,-0.16480588912963867,18.715300301463536,1.4732787609100342,0.2750007878207865,0.11915707588195801,-0.1650455892086029,304,-49.499999999999986,128
0.0012245163088664412,-11.417948717948708,4.61165452003479,988223,4.424299716949463,42.699999999999996,0.0070211440324783325,0.0010955423349514604,-0.8382177678834061,-0.16672159731388092,17.591794004735913,1.4757825136184692,0.44197813271086267,0.1110835075378418,-0.1597004532814026,312,-62.99999999999997,129
0.0014192292001098394,-11.157894736842099,4.2767653465271,995823,4.004460573196411,27.5,-0.00043913722038269043,0.0012585235526785254,0.9166537804764857,-0.16814327239990234,20.42351111082966,1.47481107711792,0.31523955901755396,0.10158467292785645,-0.16858240962028503,304,-59.499999999999986,130
0.0013230432523414493,-14.499999999999996,4.637027263641357,1003423,4.656127691268921,22.0,0.0011433213949203491,0.0014526672894135118,-1.6497105722304781,-0.16894130408763885,18.869705601139724,1.475365161895752,0.3449496610556964,0.11879777908325195,-0.1677979826927185,304,-54.99999999999997,131
0.00112437573261559,-9.789473684210519,5.0421600341796875,1011023,4.874104261398315,29.000000000000014,0.0010241270065307617,0.0013064841041341424,0.9191719984341723,-0.1671120524406433,16.26573391283011,1.4752087593078613,0.3460005828526075,0.12216782569885254,-0.16608792543411255,304,-45.49999999999999,132
0.0012186183594167233,-11.499999999999996,5.027382135391235,1018623,4.866961240768433,22.00000000000003,-0.0002475529909133911,0.0011480653192847967,-0.6467281070768834,-0.16826683282852173,17.937024338090836,1.4715025424957275,0.30204356569826285,0.13102293014526367,-0.16851438581943512,304,-46.0,133
0.0012746395077556372,-18.305128205128202,5.096221446990967,1026252,5.140628337860107,38.099999999999994,1.0564923286437988e-05,0.0012513931142166257,-4.621111412126505,-0.1666223257780075,24.18469476509884,1.4665086269378662,0.30804687159363314,0.12273430824279785,-0.16661176085472107,312,-82.0,134
0.001216865610331297,-13.276315789473681,4.629537343978882,1033852,4.561109781265259,30.499999999999986,-0.003612011671066284,0.0012836505193263292,-1.1784827568159824,-0.1679159700870514,19.554814109258242,1.4740371704101562,0.30994320420646304,0.12188911437988281,-0.17152798175811768,304,-58.499999999999986,135
0.0009666138794273138,-17.513157894736835,5.093695640563965,1041452,5.093594312667847,16.000000000000004,-0.000213623046875,0.0012518982402980328,-5.071756642105897,-0.16585028171539307,17.240743833212,1.4708633422851562,0.43012025019575173,0.12392663955688477,-0.16606390476226807,304,-55.999999999999986,136
0.0012139967875555158,-11.973684210526311,4.670144081115723,1049052,4.5462634563446045,19.000000000000007,0.00032861530780792236,0.0009762810659594834,-0.07574269117294985,-0.1663045734167099,19.02178369258901,1.467408537864685,0.3572320147410236,0.11937713623046875,-0.16597595810890198,304,-55.499999999999986,137
0.001301251701079309,-12.199999999999996,5.0921831130981445,1056670,4.945278167724609,31.699999999999996,0.0016017705202102661,0.0011754720471799374,-0.2961287824536775,-0.16849225759506226,19.546381395056873,1.4704878330230713,0.31813617071953093,0.12281513214111328,-0.166890487074852,312,-72.99999999999999,138
0.0012232511071488261,-11.694871794871789,4.912198066711426,1064286,4.798924446105957,33.400000000000006,-0.0019026398658752441,0.0013078314950689673,-0.8756664444637101,-0.16615019738674164,14.909796275723,1.465019702911377,0.408464438095481,0.12525057792663574,-0.16805283725261688,312,-40.0,139
0.00129274046048522,-16.39473684210525,4.427280902862549,1071886,4.223712682723999,13.00000000000001,-0.0009649842977523804,0.0012301148381084204,-3.4062998531406445,-0.1665143519639969,12.678285359921114,1.4678071737289429,0.38031019026292845,0.10283088684082031,-0.16747933626174927,304,-46.49999999999998,140
0.0012686331756412983,-13.197368421052623,4.36789608001709,1079486,4.114842176437378,25.00000000000002,-0.0008153021335601807,0.0012356023071333766,-1.4324635010794045,-0.16650231182575226,17.282688126106596,1.4735215902328491,0.316132271753306,0.10287690162658691,-0.16731761395931244,304,-56.499999999999986,141
0.001251398934982717,-14.692105263157888,4.824556589126587,1087004,4.835289478302002,26.20000000000001,-0.001462310552597046,0.0012825772864744067,-4.048691468865904,-0.16738703846931458,17.92718285290668,1.4729483127593994,0.3893188357669996,0.12327980995178223,-0.16884934902191162,304,-57.999999999999986,142
0.001270129345357418,-8.230769230769225,5.00819730758667,1094619,4.891528606414795,45.5,0.0005373060703277588,0.0012280103983357549,1.8671218651670536,-0.1662781834602356,18.173609407474988,1.4659290313720703,0.3034338795330793,0.12195563316345215,-0.16574087738990784,312,-48.49999999999997,143
0.0013853111304342747,-14.078947368421044,4.6105568408966064,1102219,4.535231113433838,14.999999999999998,-0.0009930133819580078,0.0012965162750333548,-1.9438391998265838,-0.1672607958316803,15.437704320313962,1.4665921926498413,0.385551884926036,0.11853575706481934,-0.1682538092136383,304,-48.49999999999998,144
0.0012128549860790372,-9.133333333333328,5.083600282669067,1109831,4.981665134429932,47.3,0.0033117681741714478,0.0013841958716511726,1.229914006488932,-0.16549447178840637,19.610140408411322,1.4647554159164429,0.2746810951214171,0.12466192245483398,-0.16218270361423492,312,-46.49999999999998,145
0.0012144119245931506,-14.773684210526307,5.125015735626221,1117355,4.894524812698364,30.100000000000023,-0.0010683685541152954,0.0012065304908901453,-2.510958541517137,-0.167321115732193,16.79936847513724,1.4670250415802002,0.367122786311031,0.13215255737304688,-0.1683894842863083,304,-53.999999999999986,146
