EnvExecTime,PolicyExecTime,Iteration,LossAfter,StdReturn,AverageDiscountedReturn,TotalEnvSteps,MinReturn,ProcessExecTime,dLoss,KL,Entropy,MaxReturn,NumTrajs,AverageReturn,LossBefore,KLBefore,GradNorm
7.222999095916748,16.13884973526001,304,-0.15836764872074127,0.20138409955990955,-8.675633285819679,9151491,-21.25,0.4581949710845947,0.0009483695030212402,0.0025910953991115093,1.5069197416305542,-20.0,300,-20.033333333333335,-0.15741927921772003,0.002618167083710432,0.13921695345615218
7.2583167552948,16.282509565353394,305,-0.15888744592666626,0.1433720877840438,-8.671584857054137,9181491,-21.25,0.46927595138549805,0.0005821883678436279,0.003231390845030546,1.5050995349884033,-20.0,300,-20.016666666666666,-0.15830525755882263,0.002619563601911068,0.17757581423551158
7.212831497192383,15.954723358154297,306,-0.15942063927650452,0.1433720877840438,-8.670252416508657,9211491,-21.25,0.46251416206359863,-0.00010780990123748779,0.002640965860337019,1.503715991973877,-20.0,300,-20.016666666666666,-0.159528449177742,0.0032697340939193964,0.11368483371382056
7.651445388793945,17.03376030921936,307,-0.15799599885940552,0.1433720877840438,-8.662637878929111,9241491,-21.25,0.49301719665527344,0.0005404055118560791,0.002534719882532954,1.5008310079574585,-20.0,300,-20.016666666666666,-0.15745559334754944,0.0025843563489615917,0.10814231522645659
9.34160041809082,20.941884756088257,308,-0.1583346575498581,0.31578825535827365,-8.692689277319511,9271491,-22.5,0.6199202537536621,0.0017144978046417236,0.003202293301001191,1.5057569742202759,-20.0,300,-20.066666666666666,-0.15662015974521637,0.002545397961512208,0.13612547392623486
9.709132194519043,21.834420919418335,309,-0.1584465205669403,0.17499999999999996,-8.671427964538633,9301491,-21.25,0.6555695533752441,0.002123802900314331,0.0033456061501055956,1.5012004375457764,-20.0,300,-20.025,-0.15632271766662598,0.0032749311067163944,0.1612014127232951
10.405192852020264,23.50028395652771,310,-0.15752436220645905,0.2667968432263687,-8.673172423226358,9331491,-22.5,0.6862242221832275,0.001894623041152954,0.002963726408779621,1.502315640449524,-20.0,300,-20.041666666666668,-0.1556297391653061,0.0034140523057430983,0.17479905196249484
9.58127498626709,21.260294198989868,311,-0.1586492955684662,0.5790917217697231,-8.713196926207006,9361491,-26.250000000000004,0.6531844139099121,0.0003543049097061157,0.002881876891478896,1.5044821500778198,-20.0,300,-20.091666666666665,-0.15829499065876007,0.002963555511087179,0.1308088416134839
7.233770132064819,15.95888614654541,312,-0.15976926684379578,0.2243818669639377,-8.687258184957845,9391491,-21.25,0.4757845401763916,0.0006640702486038208,0.0031447652727365494,1.5068583488464355,-20.0,300,-20.041666666666668,-0.15910519659519196,0.0029018865898251534,0.16225519667596192
7.103361129760742,15.705851316452026,313,-0.15742076933383942,0.31578825535827365,-8.707741791935856,9421491,-22.5,0.450911283493042,0.0001827329397201538,0.0026508448645472527,1.5065650939941406,-20.0,300,-20.066666666666666,-0.15723803639411926,0.0031708606984466314,0.13282196703598684
7.067577123641968,15.832368850708008,314,-0.15890419483184814,0.0,-8.660203251420352,9451491,-20.0,0.43793582916259766,0.0011304616928100586,0.0027879318222403526,1.5088694095611572,-20.0,300,-20.0,-0.15777373313903809,0.0026360589545220137,0.12360192956092791
7.235838174819946,16.672196626663208,315,-0.15823256969451904,0.303337912053355,-8.693565373188731,9481491,-22.5,0.450772762298584,0.000963941216468811,0.0027255478780716658,1.5065484046936035,-20.0,300,-20.041666666666668,-0.15726862847805023,0.0028074514120817184,0.1411901197014314
7.216902732849121,16.13064479827881,316,-0.1567174643278122,0.10172129679778086,-8.662528602158561,9511491,-21.25,0.4514460563659668,0.0010812878608703613,0.002404574304819107,1.5013612508773804,-20.0,300,-20.008333333333333,-0.15563617646694183,0.002768848091363907,0.11383795572305176
7.173321723937988,15.839668035507202,317,-0.15702514350414276,0.2843120351538664,-8.690513816293572,9541491,-22.5,0.44953083992004395,0.000437125563621521,0.0024142907932400703,1.5029393434524536,-20.0,300,-20.05,-0.15658801794052124,0.0024216393940150738,0.11087044056172157
7.202238082885742,15.993976354598999,318,-0.15765807032585144,0.2667968432263687,-8.680102329833497,9571491,-22.5,0.44762110710144043,-0.00013208389282226562,0.002988568041473627,1.5008386373519897,-20.0,300,-20.041666666666668,-0.1577901542186737,0.0024161869660019875,0.10995050220753809
7.209414958953857,16.009915113449097,319,-0.1582270711660385,0.2243818669639377,-8.680788126459495,9601491,-21.25,0.45151424407958984,0.0007744133472442627,0.0029844793025404215,1.5004298686981201,-20.0,300,-20.041666666666668,-0.15745265781879425,0.002976930234581232,0.1395944170492721
7.232499122619629,16.139601230621338,320,-0.15818792581558228,0.8408411793489242,-8.6954386659607,9631491,-30.000000000000007,0.45427870750427246,0.0008436292409896851,0.0026761351618915796,1.499011516571045,-20.0,300,-20.108333333333334,-0.1573442965745926,0.002963674021884799,0.1286492376741867
7.251090049743652,16.05226707458496,321,-0.15744681656360626,0.2449489742783178,-8.670905251973078,9661491,-21.25,0.4705836772918701,-0.0004812180995941162,0.0031235977075994015,1.5017011165618896,-20.0,300,-20.05,-0.15792803466320038,0.0027090718504041433,0.14613276880988404
7.2910192012786865,16.416651964187622,322,-0.15896081924438477,0.5271121533622825,-8.670110852572048,9691491,-26.25,0.46928906440734863,0.0002292543649673462,0.0029035673942416906,1.5059330463409424,-20.0,300,-20.058333333333334,-0.15873156487941742,0.003035251284018159,0.16065506913205263
7.2079315185546875,15.922892332077026,323,-0.1586706042289734,0.3359274061791062,-8.669601349894787,9721491,-23.75,0.4594912528991699,0.0010851919651031494,0.0031669323798269033,1.5052751302719116,-20.0,300,-20.041666666666668,-0.15758541226387024,0.002925353590399027,0.17384759075918252
7.237545013427734,16.10957098007202,324,-0.15754202008247375,0.2667968432263687,-8.676576015818636,9751491,-22.5,0.45214176177978516,0.0002212226390838623,0.002787861740216613,1.5056580305099487,-20.0,300,-20.041666666666668,-0.1573207974433899,0.002987517276778817,0.14788355032430422
7.25880765914917,16.404377698898315,325,-0.15774554014205933,0.2667968432263687,-8.681612150185064,9781491,-22.5,0.44773340225219727,-0.0005139559507369995,0.0027370492462068796,1.502927303314209,-20.0,300,-20.041666666666668,-0.15825949609279633,0.002794248517602682,0.138415657581627
7.259424209594727,16.063299655914307,326,-0.15778961777687073,0.22684429314693666,-8.664734486334204,9811491,-22.5,0.4467921257019043,-0.00011388957500457764,0.002916099736467004,1.5000953674316406,-20.0,300,-20.025,-0.1579035073518753,0.0028076006565243006,0.13290499060322772
7.367465972900391,16.477778673171997,327,-0.1571715921163559,0.175,-8.671073026552868,9841491,-21.25,0.4579498767852783,0.000664249062538147,0.002375591080635786,1.4980071783065796,-20.0,300,-20.025,-0.15650734305381775,0.0029075932689011097,0.13638941413570452
7.293561697006226,16.17035150527954,328,-0.15696774423122406,0.1433720877840438,-8.663003733919517,9871491,-21.25,0.4529566764831543,0.0017430037260055542,0.0024940769653767347,1.4981781244277954,-20.0,300,-20.016666666666666,-0.1552247405052185,0.002376197138801217,0.11375755960272806
7.2816853523254395,16.16045093536377,329,-0.15668123960494995,0.1433720877840438,-8.668196671037231,9901491,-21.25,0.4607510566711426,0.0003103315830230713,0.0025796156842261553,1.4985336065292358,-20.0,300,-20.016666666666666,-0.15637090802192688,0.0024794810451567173,0.1309271723692407
7.295590162277222,16.38348364830017,330,-0.1573857069015503,0.1433720877840438,-8.672402523341377,9931491,-21.25,0.47529029846191406,0.0009525418281555176,0.0025220545940101147,1.4977210760116577,-20.0,300,-20.016666666666666,-0.15643316507339478,0.002574313897639513,0.09809225230933777
7.222639322280884,15.909607648849487,331,-0.1577829271554947,0.3188521078284832,-8.687623267225083,9961491,-22.5,0.46471548080444336,0.000529170036315918,0.0026577606331557035,1.4935234785079956,-20.0,300,-20.05,-0.15725375711917877,0.002475474728271365,0.1176805294847749
9.1176278591156,20.209304809570312,332,-0.15736818313598633,0.0,-8.660203251420352,9991491,-20.0,0.6024460792541504,-0.0011806190013885498,0.003058463102206588,1.4915528297424316,-20.0,300,-20.0,-0.15854880213737488,0.0027691307477653027,0.1444480126970381
7.319206953048706,16.367462873458862,333,-0.15565447509288788,0.175,-8.675751683861021,10021491,-21.25,0.4745059013366699,0.0012133121490478516,0.002183937467634678,1.4933788776397705,-20.0,300,-20.025,-0.15444116294384003,0.003073139814659953,0.11497280647067377
7.184550762176514,15.927663087844849,334,-0.15667685866355896,0.2667968432263687,-8.675913643990476,10051491,-22.5,0.4528687000274658,0.00025835633277893066,0.002657321747392416,1.4949740171432495,-20.0,300,-20.041666666666668,-0.15641850233078003,0.002136122900992632,0.11383148015576977
10.236160039901733,23.57777738571167,335,-0.15742218494415283,0.2268442931469367,-8.680459351752846,10081491,-22.5,0.6734259128570557,0.0005349516868591309,0.0030577571596950293,1.497080683708191,-20.0,300,-20.025,-0.1568872332572937,0.0027499597053974867,0.13733394955830133
7.228924512863159,16.176182746887207,336,-0.15674950182437897,0.10172129679778086,-8.66397028183924,10111491,-21.25,0.45601630210876465,0.00013494491577148438,0.002497454872354865,1.495375394821167,-20.0,300,-20.008333333333333,-0.15661455690860748,0.003052634187042713,0.12247565745417906
7.220216512680054,15.997360944747925,337,-0.15651178359985352,0.1433720877840438,-8.66569308257951,10141491,-21.25,0.4475874900817871,-0.00024174153804779053,0.0023718129377812147,1.492538571357727,-20.0,300,-20.016666666666666,-0.1567535251379013,0.002525834133848548,0.14423837276933238
7.386327505111694,16.504613876342773,338,-0.156821608543396,0.17500000000000002,-8.668647300455135,10171491,-21.25,0.45863795280456543,0.002116158604621887,0.0028894953429698944,1.4950666427612305,-20.0,300,-20.025,-0.1547054499387741,0.002429032465443015,0.1274694669028933
7.28922438621521,16.293452739715576,339,-0.156551793217659,0.24776781245530843,-8.679646268699903,10201491,-22.5,0.45575499534606934,0.0012111514806747437,0.0025973794981837273,1.4955123662948608,-20.0,300,-20.033333333333335,-0.15534064173698425,0.002878599101677537,0.10971234913137931
7.3054327964782715,16.260939598083496,340,-0.15648353099822998,0.303337912053355,-8.677041406548842,10231491,-22.5,0.45612621307373047,0.0007223933935165405,0.0026935769710689783,1.4942418336868286,-20.0,300,-20.041666666666668,-0.15576113760471344,0.00262260134331882,0.09761151274920245
9.929449558258057,22.267136812210083,341,-0.15699875354766846,0.175,-8.67815801206062,10261491,-21.25,0.6775014400482178,-0.00040459632873535156,0.002938818885013461,1.4998164176940918,-20.0,300,-20.025,-0.1574033498764038,0.002670788671821356,0.13933248061000375
9.645747184753418,21.1222403049469,342,-0.15754559636116028,0.3157882553582736,-8.689523524740856,10291491,-22.5,0.6543893814086914,0.002059370279312134,0.0029571563936769962,1.5032891035079956,-20.0,300,-20.066666666666666,-0.15548622608184814,0.003017377108335495,0.11587356760066617
7.370222568511963,16.288394927978516,343,-0.15778934955596924,0.24776781245530843,-8.683593634667423,10321491,-22.5,0.45659565925598145,0.0014142096042633057,0.003242380218580365,1.501286506652832,-20.0,300,-20.033333333333335,-0.15637513995170593,0.002931111492216587,0.13821435474737875
7.2000720500946045,15.955592155456543,344,-0.15677835047245026,0.30057814661452387,-8.680469001643633,10351491,-22.5,0.44097471237182617,0.0018687546253204346,0.0026201477739959955,1.4966732263565063,-20.0,300,-20.058333333333334,-0.15490959584712982,0.0031598920468240976,0.12412456484180644
7.899078845977783,18.039600372314453,345,-0.1566043347120285,0.24776781245530843,-8.679651655072893,10381491,-22.5,0.5051009654998779,0.00010798871517181396,0.0025385753251612186,1.4972736835479736,-20.0,300,-20.033333333333335,-0.1564963459968567,0.0026229836512356997,0.12177234773721397
7.227737903594971,16.131392002105713,346,-0.156783327460289,0.24776781245530843,-8.665555780448699,10411491,-22.5,0.4517195224761963,-6.794929504394531e-05,0.0028100821655243635,1.4999661445617676,-20.0,300,-20.033333333333335,-0.15685127675533295,0.002608309034258127,0.12223984635220043
7.260327100753784,16.02089834213257,347,-0.15769974887371063,0.1433720877840438,-8.66777776174533,10441491,-21.25,0.4531421661376953,0.0007932037115097046,0.0028078602626919746,1.5002398490905762,-20.0,300,-20.016666666666666,-0.15690654516220093,0.002832338446751237,0.1322720591486088
7.220501184463501,16.073297023773193,348,-0.1578030288219452,0.10172129679778086,-8.661906113601571,10471491,-21.25,0.46256470680236816,0.00025963783264160156,0.0028934278525412083,1.4995427131652832,-20.0,300,-20.008333333333333,-0.1575433909893036,0.0028032339178025723,0.13491220054928157
7.354382038116455,16.56064534187317,349,-0.1577669382095337,0.2268442931469367,-8.677221059547952,10501491,-22.5,0.47619009017944336,-0.00037945806980133057,0.002897770144045353,1.5025982856750488,-20.0,300,-20.025,-0.15814639627933502,0.0028719401452690363,0.12927892894220697
7.274816036224365,16.06423830986023,350,-0.1572664976119995,0.22684429314693672,-8.66869168574602,10531491,-22.5,0.46523213386535645,0.0001971721649169922,0.0026559848338365555,1.5023213624954224,-20.0,300,-20.025,-0.15706932544708252,0.0028853658586740494,0.1228152805165495
7.277269601821899,16.13387155532837,351,-0.15783430635929108,0.17499999999999996,-8.67517753361611,10561491,-21.25,0.4562797546386719,0.0005837380886077881,0.002915938152000308,1.5053147077560425,-20.0,300,-20.025,-0.1572505682706833,0.002698685275390744,0.13771629671443952
7.204587936401367,15.88891077041626,352,-0.15707102417945862,0.26679684322636876,-8.667085344198389,10591491,-22.5,0.44664669036865234,0.00034467875957489014,0.0026518425438553095,1.5001959800720215,-20.0,300,-20.041666666666668,-0.15672634541988373,0.002873125718906522,0.11623901119547378
7.419480323791504,16.703564167022705,353,-0.15788346529006958,0.303337912053355,-8.674582743049253,10621491,-22.5,0.4591379165649414,-0.0002431720495223999,0.0028780135326087475,1.5036673545837402,-20.0,300,-20.041666666666668,-0.15812663733959198,0.002742442535236478,0.1493857234597574
7.4334986209869385,17.078993558883667,354,-0.1585388481616974,0.2843120351538663,-8.683575799637481,10651491,-22.5,0.4587376117706299,0.0009951889514923096,0.0027424676809459925,1.5051614046096802,-20.0,300,-20.05,-0.15754365921020508,0.0028045326471328735,0.1087790506891709
7.319542407989502,16.44701313972473,355,-0.1578828990459442,0.10172129679778086,-8.668048919332028,10681491,-21.25,0.4522554874420166,0.0023343414068222046,0.0031618853099644184,1.504302978515625,-20.0,300,-20.008333333333333,-0.155548557639122,0.00286663556471467,0.14788480988944455
7.332837820053101,16.411341428756714,356,-0.1570035219192505,0.3005781466145239,-8.690178228705598,10711491,-22.5,0.4577176570892334,0.000654563307762146,0.0025821442250162363,1.5024917125701904,-20.0,300,-20.058333333333334,-0.15634895861148834,0.0031322361901402473,0.10224704981054944
9.762938022613525,21.473466873168945,357,-0.1568794548511505,0.175,-8.668514342533506,10741491,-21.25,0.6658816337585449,-0.0003598332405090332,0.0027123179752379656,1.503313422203064,-20.0,300,-20.025,-0.15723928809165955,0.0025406170170754194,0.14084886862286555
7.916514158248901,17.521284580230713,358,-0.15762561559677124,0.26679684322636876,-8.684146120169466,10771491,-22.5,0.4992024898529053,0.00018450617790222168,0.0027102017775177956,1.5029175281524658,-20.0,300,-20.041666666666668,-0.15744110941886902,0.0027209727559238672,0.10008633158351546
7.255279541015625,16.048787593841553,359,-0.15783557295799255,0.14337208778404378,-8.6652744734345,10801491,-21.25,0.44840097427368164,0.0007041394710540771,0.0026042312383651733,1.4999926090240479,-20.0,300,-20.016666666666666,-0.15713143348693848,0.0025988754350692034,0.11510615066180528
