LossBefore,KL,Iteration,TotalEnvSteps,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,AverageReturn,LossAfter,MinReturn,NumTrajs,StdReturn,dLoss,KLBefore,GradNorm,MaxReturn,PolicyExecTime
-0.15255679190158844,0.0030555203557014465,100,3031066,1.4497216939926147,9.2665696144104,-8.67849683304685,0.6365759372711182,-20.04,-0.15151390433311462,-23.0,300,0.27999999999999997,-0.001042887568473816,0.0030500295106321573,0.1788818721483868,-20.0,20.483958959579468
-0.15043200552463531,0.003213298972696066,101,3061066,1.4573239088058472,7.349718809127808,-8.668655127570265,0.48294997215270996,-20.02,-0.15116210281848907,-21.0,300,0.13999999999999999,0.0007300972938537598,0.003055692184716463,0.16082646650798768,-20.0,16.25510001182556
-0.15161210298538208,0.002735791029408574,102,3091066,1.4561041593551636,7.0630481243133545,-8.663538646837658,0.45648884773254395,-20.013333333333332,-0.15180425345897675,-21.0,300,0.11469767022723504,0.00019215047359466553,0.003185482695698738,0.15869717949679193,-20.0,15.440412282943726
-0.15132859349250793,0.002771582454442978,103,3121066,1.4571521282196045,7.049856901168823,-8.66591233214171,0.454988956451416,-20.02,-0.15130314230918884,-21.0,300,0.13999999999999999,-2.5451183319091797e-05,0.00275660608895123,0.1870584133921295,-20.0,15.451355457305908
-0.1510271579027176,0.0029489838052541018,104,3151066,1.4630039930343628,7.147434949874878,-8.676477600818608,0.45615649223327637,-20.04,-0.15169399976730347,-23.0,300,0.27999999999999997,0.0006668418645858765,0.0027735678013414145,0.15503750691578932,-20.0,15.824737548828125
-0.15325243771076202,0.0030196940060704947,105,3181066,1.4647504091262817,7.198810338973999,-8.677128673889538,0.45738887786865234,-20.04,-0.15263691544532776,-22.000000000000004,300,0.2550816862627867,-0.0006155222654342651,0.0029412165749818087,0.1618557656468237,-20.0,16.176610708236694
-0.15340842306613922,0.0029607636388391256,106,3211066,1.4645358324050903,7.208952903747559,-8.666947426729294,0.46125054359436035,-20.013333333333332,-0.15293607115745544,-21.0,300,0.11469767022723501,-0.00047235190868377686,0.0030460224952548742,0.12701073111397956,-20.0,15.873026847839355
-0.1531425416469574,0.003010096726939082,107,3241066,1.4608567953109741,7.144043445587158,-8.661295304551741,0.4588758945465088,-20.006666666666668,-0.15334802865982056,-21.0,300,0.08137703743822472,0.00020548701286315918,0.002931098220869899,0.2156994600009939,-20.0,15.70873737335205
-0.15322987735271454,0.002672726521268487,108,3271066,1.4630002975463867,7.170571327209473,-8.742609189121692,0.4559898376464844,-20.12,-0.15275448560714722,-31.000000000000007,300,0.9159330397650987,-0.0004753917455673218,0.003026745282113552,0.15494615902430858,-20.0,15.874374628067017
-0.15263229608535767,0.0030886454042047262,109,3301066,1.4595715999603271,7.167128801345825,-8.676178455925355,0.45783233642578125,-20.046666666666667,-0.15308378636837006,-21.0,300,0.21092389359408503,0.00045149028301239014,0.002677303273230791,0.18589836238105456,-20.0,15.93898868560791
-0.14949876070022583,0.002774609951302409,110,3331066,1.4535977840423584,7.26309871673584,-8.669489428567628,0.4606771469116211,-20.026666666666667,-0.15131385624408722,-21.0,300,0.16110727964792762,0.0018150955438613892,0.0030796474311500788,0.13946325119458106,-20.0,16.47384238243103
-0.15003082156181335,0.0027142749167978764,111,3361066,1.4574904441833496,7.201918363571167,-8.70095855068392,0.46271276473999023,-20.093333333333334,-0.1522042155265808,-26.0,300,0.5579326920775382,0.002173393964767456,0.0027833248022943735,0.16313497541868419,-20.0,16.004287719726562
-0.1502230167388916,0.003076117020100355,112,3391066,1.4526028633117676,7.495731592178345,-8.685149236758319,0.4825007915496826,-20.06,-0.15181367099285126,-22.0,300,0.2640706976045114,0.0015906542539596558,0.0027144302148371935,0.21528278102540727,-20.0,16.760847330093384
-0.15140071511268616,0.0030361104290932417,113,3421066,1.447065830230713,7.186745643615723,-8.675918714601469,0.4537830352783203,-20.06,-0.1517491638660431,-24.0,300,0.3693237062523877,0.0003484487533569336,0.0030934433452785015,0.1996126022932616,-20.0,15.979522943496704
-0.15293262898921967,0.0028811718802899122,114,3451066,1.4483226537704468,7.22584080696106,-8.678046176901393,0.4532749652862549,-20.026666666666667,-0.15152288973331451,-22.0,300,0.19821424996424675,-0.0014097392559051514,0.002992304740473628,0.1639025405763418,-20.0,16.166605949401855
-0.15164464712142944,0.0028510112315416336,115,3481066,1.4488056898117065,7.084476709365845,-8.668695764091735,0.4470343589782715,-20.033333333333335,-0.15057982504367828,-22.0,300,0.21343747458109497,-0.0010648220777511597,0.002885646652430296,0.1193258929836642,-20.0,15.693465948104858
-0.1516650915145874,0.0028627170249819756,116,3511066,1.4494054317474365,7.176329135894775,-8.660203251420352,0.4606475830078125,-20.0,-0.1510736495256424,-20.0,300,0.0,-0.0005914419889450073,0.0028983750380575657,0.14673946112914232,-20.0,15.833771228790283
-0.15138565003871918,0.00323196267709136,117,3541066,1.4475702047348022,9.18444037437439,-8.681107166187298,0.6281781196594238,-20.046666666666667,-0.15180373191833496,-21.0,300,0.210923893594085,0.0004180818796157837,0.0028920043259859085,0.1561510091430412,-20.0,20.19774866104126
-0.1517278552055359,0.0027578959707170725,118,3571066,1.453878402709961,8.705703973770142,-8.671405235090056,0.5927741527557373,-20.026666666666667,-0.1519588828086853,-21.0,300,0.1611072796479276,0.00023102760314941406,0.003192058764398098,0.14855939294840212,-20.0,19.162299394607544
-0.14958633482456207,0.0029739970341324806,119,3601066,1.450079083442688,7.015406608581543,-8.66800993044867,0.44256091117858887,-20.013333333333332,-0.1517476588487625,-21.0,300,0.11469767022723501,0.0021613240242004395,0.0027474472299218178,0.154318979602275,-20.0,15.231096982955933
-0.15025149285793304,0.0027851059567183256,120,3631066,1.4509352445602417,7.521269798278809,-8.677261341943595,0.4784116744995117,-20.04,-0.15104921162128448,-21.0,300,0.19595917942265423,0.0007977187633514404,0.002985085593536496,0.15756587667443783,-20.0,16.68574357032776
-0.15198422968387604,0.002682337537407875,121,3661066,1.4494658708572388,7.1084911823272705,-8.667320273167935,0.45102620124816895,-20.02,-0.15065191686153412,-21.0,300,0.13999999999999999,-0.001332312822341919,0.0027717058546841145,0.17009969951496723,-20.0,15.667582273483276
-0.15062907338142395,0.003322585951536894,122,3691066,1.4462882280349731,7.234426259994507,-8.675573824702866,0.4659860134124756,-20.033333333333335,-0.15136490762233734,-21.0,300,0.17950549357115014,0.0007358342409133911,0.002710573375225067,0.16418404902930736,-20.0,16.138041019439697
-0.15146858990192413,0.0029229847714304924,123,3721066,1.4495128393173218,7.1281654834747314,-8.674933295062939,0.46631860733032227,-20.04,-0.15211264789104462,-22.0,300,0.22744962812309305,0.0006440579891204834,0.003315345849841833,0.17136392341592158,-20.0,15.682045459747314
-0.15138863027095795,0.0026682489551603794,124,3751066,1.4532406330108643,9.471131563186646,-8.677315406389111,0.652660608291626,-20.066666666666666,-0.15164713561534882,-22.0,300,0.31972210155418124,0.00025850534439086914,0.0029823353979736567,0.13486849331527928,-20.0,20.87463092803955
-0.15268704295158386,0.0032354816794395447,125,3781066,1.4521703720092773,9.59979772567749,-8.67548271168781,0.6664652824401855,-20.033333333333335,-0.15250684320926666,-21.0,300,0.17950549357115014,-0.0001801997423171997,0.0026480413507670164,0.17457539107371833,-20.0,21.516847133636475
-0.1514197289943695,0.002498555462807417,126,3811066,1.4431942701339722,9.288222312927246,-8.689162670360608,0.6346011161804199,-20.066666666666666,-0.15115328133106232,-23.000000000000004,300,0.3399346342395192,-0.00026644766330718994,0.0032723378390073776,0.21804426136841168,-20.0,20.818554878234863
-0.14969854056835175,0.00248428201302886,127,3841066,1.4441057443618774,8.592788934707642,-8.677093847032268,0.5816752910614014,-20.033333333333335,-0.15058815479278564,-21.0,300,0.17950549357115014,0.0008896142244338989,0.002474856795743108,0.15439835698766796,-20.0,19.001726150512695
-0.1499055176973343,0.0027754795737564564,128,3871066,1.4474408626556396,7.614753484725952,-8.673064014917362,0.49793148040771484,-20.026666666666667,-0.15088747441768646,-21.0,300,0.16110727964792762,0.0009819567203521729,0.0024788680020719767,0.135771997725789,-20.0,17.0032057762146
-0.1517745554447174,0.0025183039251714945,129,3901066,1.4454433917999268,8.242581129074097,-8.6964395494637,0.562544584274292,-20.093333333333334,-0.15036755800247192,-23.0,300,0.38895872388839525,-0.0014069974422454834,0.0027699351776391268,0.16788737639519485,-20.0,18.263450145721436
-0.15061241388320923,0.002536623738706112,130,3931066,1.4432296752929688,8.513612508773804,-8.666136253340209,0.5848445892333984,-20.013333333333332,-0.15041916072368622,-21.0,300,0.11469767022723504,-0.00019325315952301025,0.0025318246334791183,0.16136263437296758,-20.0,19.031660795211792
-0.15113577246665955,0.002340566599741578,131,3961066,1.443869948387146,8.485753059387207,-8.6791345896733,0.5755672454833984,-20.033333333333335,-0.1500508338212967,-21.0,300,0.17950549357115012,-0.001084938645362854,0.00255983485840261,0.13406488167693897,-20.0,19.011590242385864
-0.15070949494838715,0.0029122396372258663,132,3991066,1.4418848752975464,10.103293180465698,-8.672675620142309,0.6800274848937988,-20.046666666666667,-0.15065734088420868,-22.0,300,0.2667499869832341,-5.21540641784668e-05,0.0023110846523195505,0.19525331180242808,-20.0,23.38219904899597
-0.15174029767513275,0.00278263445943594,133,4021066,1.4414161443710327,9.493630409240723,-8.66206353201092,0.6619606018066406,-20.006666666666668,-0.15070503950119019,-21.0,300,0.08137703743822472,-0.001035258173942566,0.0028572198934853077,0.14245567118838043,-20.0,20.97432041168213
-0.1497003436088562,0.003018369432538748,134,4051066,1.435463547706604,7.516313791275024,-8.673315476424047,0.49103450775146484,-20.04,-0.15040022134780884,-21.0,300,0.19595917942265423,0.0006998777389526367,0.0028255381621420383,0.20199670569144737,-20.0,16.645287036895752
-0.15100862085819244,0.002554030856117606,135,4081066,1.43572199344635,7.647577524185181,-8.680731254872093,0.4947059154510498,-20.026666666666667,-0.14987076818943024,-21.0,300,0.16110727964792762,-0.001137852668762207,0.0030550912488251925,0.18269105686014392,-20.0,17.146705865859985
-0.14983391761779785,0.002753406297415495,136,4111066,1.4358268976211548,7.58738112449646,-8.684408611108259,0.4927680492401123,-20.026666666666667,-0.14993995428085327,-23.000000000000004,300,0.2568181371234432,0.00010603666305541992,0.0025448899250477552,0.14536870793827303,-20.0,16.63318109512329
-0.1490546613931656,0.0029021708760410547,137,4141066,1.4368265867233276,7.6803789138793945,-8.663436527222181,0.5042269229888916,-20.006666666666668,-0.149661585688591,-21.0,300,0.0813770374382247,0.000606924295425415,0.0027619628235697746,0.16135652629038502,-20.0,16.868126153945923
-0.15060767531394958,0.002976352348923683,138,4171066,1.4338698387145996,7.109425067901611,-8.681920142073297,0.4589378833770752,-20.04,-0.15063446760177612,-21.0,300,0.19595917942265423,2.6792287826538086e-05,0.0029348440002650023,0.19007568969608446,-20.0,15.683016538619995
-0.15051421523094177,0.002570666605606675,139,4201066,1.4366919994354248,7.146662950515747,-8.67511998440484,0.4547562599182129,-20.026666666666667,-0.1504971832036972,-22.0,300,0.19821424996424675,-1.703202724456787e-05,0.002984435996040702,0.15743277575734685,-20.0,15.89371919631958
-0.15237270295619965,0.0028760589193552732,140,4231066,1.4399065971374512,7.4382171630859375,-8.667200526713575,0.4794609546661377,-20.02,-0.15036897361278534,-21.0,300,0.13999999999999999,-0.0020037293434143066,0.00251204427331686,0.147841999183827,-20.0,16.352794408798218
-0.15026099979877472,0.002727526007220149,141,4261066,1.4345930814743042,7.647020101547241,-8.67662850009639,0.4999728202819824,-20.033333333333335,-0.15042170882225037,-21.0,300,0.17950549357115012,0.00016070902347564697,0.002895785728469491,0.15540474302002966,-20.0,17.005021333694458
-0.14804302155971527,0.0027852701023221016,142,4291066,1.4295804500579834,7.8999924659729,-8.663127368099085,0.5218856334686279,-20.006666666666668,-0.1486542522907257,-21.0,300,0.08137703743822472,0.000611230731010437,0.0027484006714075804,0.13179528407456914,-20.0,17.785899877548218
-0.14917290210723877,0.0029405441600829363,143,4321066,1.4324227571487427,7.129766225814819,-8.666565531026936,0.4482152462005615,-20.02,-0.14874714612960815,-21.0,300,0.13999999999999999,-0.00042575597763061523,0.0027696683537214994,0.1446396180687065,-20.0,15.821774959564209
-0.1479654610157013,0.002769209211692214,144,4351066,1.441968321800232,7.061271667480469,-8.670374625440987,0.44852614402770996,-20.033333333333335,-0.1498154103755951,-21.0,300,0.17950549357115014,0.0018499493598937988,0.0029028472490608692,0.13207515300491857,-20.0,15.616939544677734
-0.1492672562599182,0.002562734065577388,145,4381066,1.4371669292449951,7.140672445297241,-8.693424319199627,0.4493265151977539,-20.06,-0.14999261498451233,-22.0,300,0.2882128842828972,0.0007253587245941162,0.002797318622469902,0.14203094186978155,-20.0,15.919039964675903
-0.15097837150096893,0.002816622145473957,146,4411066,1.4367589950561523,7.228787899017334,-8.673210362968373,0.4650685787200928,-20.033333333333335,-0.15088140964508057,-21.0,300,0.17950549357115012,-9.69618558883667e-05,0.0025577230844646692,0.14472422494786677,-20.0,16.07408118247986
-0.1494455635547638,0.002659299410879612,147,4441066,1.4372634887695312,7.2327353954315186,-8.682882453315491,0.46556520462036133,-20.04,-0.15019607543945312,-21.0,300,0.19595917942265423,0.0007505118846893311,0.002796401735395193,0.13227991729045632,-20.0,16.133030891418457
-0.14972905814647675,0.003274042159318924,148,4471066,1.4364792108535767,7.370017766952515,-8.68279068703878,0.4737820625305176,-20.053333333333335,-0.15086625516414642,-22.0,300,0.2526306042866189,0.0011371970176696777,0.0026549221947789192,0.1677311196141074,-20.0,16.38026714324951
-0.1506344974040985,0.002844036789610982,149,4501066,1.4346400499343872,10.285097122192383,-8.668465028397367,0.7024469375610352,-20.02,-0.1500922590494156,-22.0,300,0.1814754345175493,-0.0005422383546829224,0.003303498262539506,0.1777640178312236,-20.0,23.39035701751709
-0.15065066516399384,0.003448442555963993,150,4531066,1.4275708198547363,9.433518409729004,-8.667451828538278,0.6520946025848389,-20.013333333333332,-0.1499619334936142,-21.0,300,0.11469767022723501,-0.0006887316703796387,0.0027998252771794796,0.19122255558281478,-20.0,20.918654918670654
-0.1494675725698471,0.0026602016296237707,151,4561066,1.4294769763946533,9.36035943031311,-8.724560857063695,0.6318461894989014,-20.106666666666666,-0.1494569331407547,-23.000000000000004,300,0.434306599330729,-1.0639429092407227e-05,0.0035454579629004,0.16823874984578768,-20.0,21.125197649002075
-0.1511876881122589,0.003117393935099244,152,4591066,1.4334301948547363,9.559947967529297,-8.685299595678044,0.6678187847137451,-20.04,-0.14986123144626617,-22.0,300,0.22744962812309305,-0.0013264566659927368,0.002656764816492796,0.15558747057971214,-20.0,21.16611075401306
-0.1510816365480423,0.0028024702332913876,153,4621066,1.4339666366577148,7.16282844543457,-8.67219991226107,0.45564842224121094,-20.02,-0.15052321553230286,-21.0,300,0.13999999999999999,-0.0005584210157394409,0.0031805220060050488,0.18135892632750533,-20.0,16.158469200134277
-0.1488485038280487,0.002962925238534808,154,4651066,1.4293670654296875,7.076663494110107,-8.69193015573735,0.44512939453125,-20.053333333333335,-0.14921051263809204,-24.000000000000007,300,0.37923900408874434,0.00036200881004333496,0.002814796520397067,0.14014913984956076,-20.0,15.501619815826416
-0.14900727570056915,0.0026648982893675566,155,4681066,1.4327154159545898,7.197434902191162,-8.674107431984563,0.45604467391967773,-20.033333333333335,-0.15075631439685822,-21.0,300,0.17950549357115012,0.0017490386962890625,0.0029013087041676044,0.1561717458891168,-20.0,16.168919324874878
-0.14949169754981995,0.0027900547720491886,156,4711066,1.4311898946762085,7.4711079597473145,-8.662626087747272,0.4819371700286865,-20.013333333333332,-0.14926563203334808,-21.0,300,0.11469767022723501,-0.0002260655164718628,0.002638933714479208,0.18039267948053714,-20.0,16.56497287750244
